logistic_regression,knn,decision_tree,random_forest,ada_boost,gradient_boost,xgboost,cat_boost,extra_trees,lgbm,voting
0.8121522243659648,0.8886558733886978,0.9484942538377653,0.9531359226015714,0.9492771859184073,0.901909795039566,0.9819925621452339,0.9949109414758269,0.9506473170595308,0.960741548527808,0.9638453149903532
0.8112294829852081,0.890529318010234,0.9473198557168023,0.9541425495623969,0.9476553980370774,0.9078656712244498,0.9829432653860135,0.9944355898554372,0.9526605709811816,0.9609652434079915,0.963509772670078
0.8087129155831446,0.8904454324301653,0.9476553980370774,0.9530799988815256,0.9475435505969857,0.9094874591057798,0.9814333249447753,0.9963369963369964,0.9492492240583844,0.9577216676453317,0.9642647428906971
0.8099152755641306,0.8915639068310824,0.9484942538377653,0.9528283421413193,0.9489696054581551,0.9205883175348825,0.9824119900455778,0.9948550177557811,0.9493331096384532,0.9724575678774152,0.9671727763330816
0.8102508178844057,0.8910326314906467,0.9487738724379946,0.9516819058803792,0.9497245756787741,0.8901937756899589,0.98271957050583,0.9958896065766295,0.9495568045186366,0.9640969717305595,0.9622514889690462
0.8115929871655062,0.8924866482118391,0.9502558510192098,0.9538070072421218,0.9512345161200123,0.905852417302799,0.982328104465509,0.9967564242373402,0.9495568045186366,0.9689902972345721,0.966641500992646
0.8120403769258732,0.8931018091323435,0.9479909403573525,0.9535833123619383,0.9479350166373067,0.9198333473142634,0.9818807147051422,0.9961971870368816,0.9502278891591869,0.9733523473981489,0.9667533484327377
0.8110337499650476,0.8927662668120684,0.9504236221793474,0.9561837653440707,0.9501999272991639,0.9173727036322457,0.9828314179459218,0.9966445767972486,0.9518217151804939,0.965075636831362,0.9672287000531276
0.81248776668624,0.891340211950899,0.9476833598971004,0.9537790453820988,0.9467885803763666,0.9151077929703884,0.9830271509660823,0.995721835416492,0.9516259821603333,0.9712272460364063,0.9647121326510639
0.8098034281240388,0.8904454324301653,0.9472639319967564,0.9528563040013421,0.9469283896764813,0.9069988535637391,0.9829712272460364,0.9963929200570422,0.9488018342980175,0.9556245281436121,0.9641808573106283
0.8108100550848643,0.8933814277325728,0.9460895338757934,0.9510667449598748,0.9467885803763666,0.9080334423845874,0.9820764477253027,0.995721835416492,0.9484662919777423,0.9653832172916142,0.9628946117495736
0.8129351564466069,0.8931018091323435,0.9496966138187513,0.9562396890641165,0.9496966138187513,0.9158348013309845,0.9835863881665409,0.9964488437770881,0.9538629309621676,0.9510387830998518,0.9679557084137237
0.8127673852864693,0.8906970891703716,0.9510667449598748,0.9518217151804939,0.9511226686799206,0.8984425243967229,0.9833347314263344,0.9953583312361939,0.9499203086989346,0.9749182115594329,0.9641528954506053
0.813662164807203,0.8914520593909907,0.9496966138187513,0.9562956127841624,0.9493051477784302,0.9100187344462154,0.9820764477253027,0.9946313228755976,0.9531079607415486,0.967815899113609,0.965103598691385
0.8104465509045662,0.889774347789615,0.9463971143360457,0.952520761681067,0.9473757794368481,0.9160864580711909,0.9818807147051422,0.9949948270558957,0.9491933003383385,0.954869557922993,0.9637893912703073
0.8100830467242681,0.8920392584514721,0.9504515840393702,0.9550373290831307,0.94978049939882,0.9165338478315578,0.9834186170064033,0.9953303693761709,0.9505354696194391,0.956854849984621,0.9656628358918435
0.8106143220647037,0.8898302715096609,0.9442720129743031,0.9518776389005397,0.9440762799541426,0.9060481503229595,0.9828314179459218,0.995665911696446,0.9501999272991639,0.9643206666107429,0.963509772670078
0.8092721527836032,0.8902776612700277,0.9488018342980175,0.9520733719207002,0.9489136817381092,0.9191063389536672,0.9826916086458071,0.9949389033358499,0.9507871263596455,0.9610211671280373,0.965467102871683
0.8117607583256439,0.8918155635712888,0.9469843133965271,0.9539747784022593,0.9464809999161145,0.904286553141515,0.9830271509660823,0.9958896065766295,0.9524368761009983,0.9480468640773985,0.9644325140508346
0.8134384699270195,0.8906691273103486,0.9414199032519643,0.9549534435030618,0.9404692000111847,0.903503621060873,0.9844532058272516,0.9956379498364231,0.9520733719207002,0.9636775438302155,0.9631183066297571
0.8090484579034197,0.890529318010234,0.9449430976148533,0.9508989737997372,0.9442999748343259,0.9150239073903196,0.9831669602661969,0.9951625982160334,0.9498643849788888,0.9545899393227637,0.9633140396499175
0.8106702457847496,0.8912842882308532,0.9470961608366188,0.9529122277213881,0.9476274361770545,0.9083410228448396,0.9820484858652797,0.9965327293571569,0.9494449570785448,0.9555126807035204,0.9631742303498029
0.8111455974051394,0.8930179235522747,0.9473198557168023,0.9531918463216174,0.9474037412968711,0.9009870536588094,0.9820764477253027,0.994519475435506,0.9523250286609065,0.9629784973296424,0.9625031457092525
0.8119844532058272,0.8927942286720912,0.9492212621983614,0.9556245281436121,0.9484942538377653,0.9039789726812627,0.9824958756256467,0.9951066744959874,0.9528003802812963,0.9476833598971004,0.9650197131113162
0.8124318429661941,0.8927103430920225,0.9522970668008836,0.9557363755837038,0.951346363560104,0.9170091994519476,0.9843972821072058,0.9967005005172944,0.9522970668008836,0.966669462852669,0.9683751363140676
0.810530436484635,0.8932416184324581,0.9461174957358164,0.9512624779800353,0.9460615720157705,0.9044822861616755,0.9831669602661969,0.9953583312361939,0.9520733719207002,0.9570505830047815,0.963509772670078
0.8094678858037637,0.8903615468500965,0.9489136817381092,0.9534994267818695,0.9490534910382239,0.9063557307832117,0.9819086765651651,0.9963090344769734,0.94978049939882,0.9652434079914995,0.9646282470709951
0.8150043340883035,0.8948354444537651,0.9507591644996225,0.9559600704638873,0.9496686519587283,0.9104102004865363,0.9831949221262198,0.9951346363560104,0.9543942063026033,0.9642367810306741,0.9663059586723709
0.8098034281240388,0.8922349914716327,0.950982859379806,0.955288985823337,0.9514861728602186,0.9185191398931857,0.9843413583871599,0.9966445767972486,0.9516539440203562,0.9346251712663927,0.9665296535525543
0.8116209490255292,0.8905852417302799,0.9465648854961832,0.9532198081816402,0.948606101277857,0.9061320359030283,0.9830551128261051,0.9952185219360792,0.9504236221793474,0.9652713698515225,0.9629225736095965
0.8110617118250706,0.8912004026507844,0.9520174482006543,0.9532198081816402,0.9512904398400581,0.9110812851270866,0.983530464446495,0.9948270558957581,0.9530240751614797,0.9669490814528983,0.9650197131113162
0.8113413304252999,0.8920951821715181,0.9475435505969857,0.9533316556217319,0.9483544445376506,0.898778066716998,0.9831110365461511,0.9956099879764002,0.9508150882196684,0.9521852193607919,0.9637055056902385
0.8126834997064005,0.8930458854122977,0.9471520845566647,0.9537510835220759,0.9478790929172608,0.903112155020552,0.9833626932863574,0.9950507507759416,0.9517657914604479,0.9546458630428096,0.962754802449459
0.8091323434834885,0.890529318010234,0.9499762324189805,0.9529122277213881,0.9491653384783155,0.9193300338338506,0.98271957050583,0.9959175684366524,0.9492212621983614,0.957246316024942,0.9645163996309034
0.810502474624612,0.8929340379722059,0.9486899868579258,0.9545340156027179,0.9496406900987053,0.921147554735341,0.9824399519056007,0.9963369963369964,0.9511226686799206,0.9661381875122333,0.9671727763330816
0.8083214495428236,0.890529318010234,0.946620809216229,0.9539468165422363,0.9465648854961832,0.9182954450130023,0.9834745407264491,0.9958896065766295,0.952129295640746,0.9419511785924,0.9640130861504908
0.8118726057657355,0.8898302715096609,0.9445516315745324,0.9523809523809523,0.9438246232139362,0.9147163269300674,0.9824958756256467,0.9946872465956436,0.9496127282386825,0.9492212621983614,0.9640410480105137
0.8089925341833739,0.8905852417302799,0.9502558510192098,0.9515420965802646,0.9499482705589576,0.9095433828258256,0.9825797612057154,0.9940720856751392,0.9497245756787741,0.9668651958728295,0.9643486284707659
0.8113413304252999,0.8908928221905321,0.9524368761009983,0.9539188546822135,0.9526885328412046,0.9204764700947907,0.9828593798059447,0.9942118949752538,0.9504795458993932,0.93641473030786,0.9674523949333109
0.8110896736850935,0.8892151105891564,0.9503397365992786,0.9531918463216174,0.948997567318178,0.909375611665688,0.9818247909850963,0.9952185219360792,0.9507312026395995,0.9663618823924167,0.9649637893912703
0.8122361099460336,0.8916757542711741,0.9498923468389118,0.9553728714034058,0.9485222156977882,0.9037552778010793,0.9828873416659676,0.9963090344769734,0.9517657914604479,0.9678997846936779,0.9648519419511786
0.8094958476637866,0.8886838352487207,0.9429018818331796,0.9536112742219612,0.9420071023124458,0.9120040265078433,0.9835863881665409,0.9948829796158041,0.9508710119397142,0.9564074602242542,0.9637614294102844
0.8138578978273635,0.8898582333696837,0.948214635237536,0.9541984732824428,0.9483824063976736,0.9104102004865363,0.9839778542068618,0.9960573777367671,0.9505354696194391,0.9656628358918435,0.9659704163520958
0.8125996141263316,0.8931297709923665,0.9379246707490982,0.9532757319016861,0.9377289377289377,0.9171490087520622,0.9833347314263344,0.9958896065766295,0.9517937533204709,0.9521013337807231,0.9632581159298716
0.8122081480860107,0.8899141570897297,0.9448871738948075,0.9538629309621676,0.9439923943740738,0.9199451947543551,0.9828593798059447,0.995721835416492,0.9514861728602186,0.9597908452870285,0.9647680563711099
0.8131029276067444,0.8907809747504404,0.9489136817381092,0.9529681514414339,0.9488577580180634,0.9106338953667198,0.9829432653860135,0.9968123479573862,0.9519056007605626,0.9591197606464782,0.9663618823924167
0.8078460979224338,0.8888516064088583,0.9420909878925147,0.9522691049408607,0.9428179962531108,0.9153874115706176,0.9822162570254174,0.9949948270558957,0.9491373766182927,0.9579174006654922,0.9636775438302155
0.809328076503649,0.8906970891703716,0.9471520845566647,0.9513743254201269,0.9468445040964125,0.9223499147163269,0.9817968291250734,0.9952185219360792,0.9490534910382239,0.9535553505019154,0.9649078656712244
0.8111735592651623,0.8913961356709448,0.9523809523809523,0.9550373290831307,0.9514861728602186,0.907809747504404,0.9834186170064033,0.9956099879764002,0.9528563040013421,0.9622794508290692,0.9649637893912703
0.811704834605598,0.8909487459105779,0.9424265302127898,0.9535833123619383,0.9414758269720102,0.9056566842826385,0.9830271509660823,0.9961133014568129,0.9511506305399435,0.9646562089310181,0.962307412689092
0.8125157285462629,0.8925984956519307,0.9469843133965271,0.9531079607415486,0.9470961608366188,0.9139054329894024,0.982747532365853,0.9948270558957581,0.9500041942790034,0.9474037412968711,0.9626429550093673
0.8139977071274781,0.8893549198892711,0.9507032407795767,0.9526046472611358,0.950591393339485,0.919190224533736,0.9825238374856695,0.9949389033358499,0.9501440035791181,0.9507312026395995,0.9643206666107429
0.8086290300030758,0.8895226910494086,0.9472359701367334,0.9533875793417779,0.9473478175768252,0.9111372088471326,0.9822721807454632,0.9955820261163772,0.9510108212398288,0.942734110673042,0.9632021922098258
0.811704834605598,0.8892430724491793,0.9521013337807231,0.9524089142409753,0.9527164947012275,0.9069429298436932,0.9819366384251881,0.994491513575483,0.9493051477784302,0.9616363280485418,0.962754802449459
0.8125157285462629,0.8904733942901882,0.9482985208176048,0.9528563040013421,0.947851131057238,0.9107737046668344,0.9824119900455778,0.9955261023963314,0.9500041942790034,0.9610491289880603,0.9643486284707659
0.8096076951038783,0.891312250090876,0.9495008807985907,0.9523529905209295,0.9495568045186366,0.9157788776109387,0.9829712272460364,0.995693873556469,0.9511785923999665,0.9621676033889774,0.9658306070519811
0.8137180885272488,0.8920112965914493,0.9475435505969857,0.9541705114224198,0.9469283896764813,0.9188826440734837,0.9825238374856695,0.9952185219360792,0.9514861728602186,0.9636775438302155,0.9669211195928753
0.8116489108855521,0.8941643598132147,0.9448592120347845,0.9533316556217319,0.944691440874647,0.9223778765763498,0.9834465788664262,0.9954142549562397,0.9491373766182927,0.9606297010877164,0.9661661493722562
0.8104745127645892,0.892514610071862,0.9419791404524229,0.9546179011827867,0.9426502250929731,0.920784050555043,0.9830271509660823,0.9958336828565836,0.9531359226015714,0.962754802449459,0.9665296535525543
0.8152559908285099,0.8964013086150491,0.9479350166373067,0.9545899393227637,0.9474596650169169,0.9173727036322457,0.9823840281855549,0.9960014540167212,0.9531638844615944,0.9648239800911557,0.9670050051729441
0.8098034281240388,0.8884881022285602,0.9437686994938903,0.9532477700416632,0.9447473645946929,0.9126751111483936,0.9814053630847523,0.9944635517154601,0.9490534910382239,0.9626149931493443,0.9635656963901239
0.80971954254397,0.8902776612700277,0.95254872354109,0.9535273886418925,0.9514302491401728,0.901518328999245,0.9829153035259905,0.9969241953974778,0.9500041942790034,0.9630903447697341,0.965495064731706
0.811676872745575,0.8924027626317703,0.9493331096384532,0.9514302491401728,0.9492771859184073,0.9136537762491961,0.9835025025864721,0.9955820261163772,0.9519615244806084,0.9446634790146241,0.9640130861504908
0.8111455974051394,0.8903895087101193,0.9431535385733859,0.9529122277213881,0.9434611190336382,0.9180437882727959,0.9833906551463804,0.9955540642563543,0.9499203086989346,0.962307412689092,0.965075636831362
0.8096076951038783,0.8915359449710595,0.9484103682576965,0.9523250286609065,0.9490814528982467,0.9174565892123144,0.9824119900455778,0.9942398568352767,0.952520761681067,0.9621676033889774,0.9657746833319353
0.81363420294718,0.8919833347314263,0.9465648854961832,0.9549254816430389,0.9465928473562061,0.9113609037273159,0.9841456253669995,0.9947152084556665,0.9522691049408607,0.9573581634650337,0.9650197131113162
0.8086569918630987,0.8921790677515868,0.9451388306350138,0.9542264351424656,0.9443558985543719,0.894471940273467,0.981545172384867,0.99608533959679,0.9531918463216174,0.9660543019321646,0.9630903447697341
0.8083214495428236,0.8916198305511283,0.9476553980370774,0.9547577104829014,0.9484662919777423,0.9090959930654587,0.9823001426054861,0.9949389033358499,0.9514861728602186,0.9671727763330816,0.9645163996309034
0.8120124150658502,0.8933255040125269,0.9495568045186366,0.9541984732824428,0.9507871263596455,0.919218186393759,0.9829712272460364,0.9952185219360792,0.9520733719207002,0.9653552554315913,0.9673685093532421
0.8099711992841764,0.8878449794480329,0.9520174482006543,0.95092693565976,0.9518776389005397,0.9079775186645416,0.9836702737466096,0.9961412633168358,0.9508710119397142,0.9503397365992786,0.9635936582501468
0.8113972541453458,0.8911165170707156,0.9490814528982467,0.9543382825825574,0.9492492240583844,0.9137376618292649,0.9826636467857842,0.9958057209965607,0.9505354696194391,0.9562956127841624,0.9675362805133797
0.8092721527836032,0.8918435254313117,0.9473198557168023,0.9542264351424656,0.9480468640773985,0.9196376142941028,0.9836423118865867,0.9951346363560104,0.951737829600425,0.954869557922993,0.9653552554315913
0.8087129155831446,0.8908368984704863,0.9416156362721249,0.953303693761709,0.9431815004334089,0.9131784246288063,0.9823001426054861,0.994519475435506,0.9524648379610212,0.9590079132063865,0.9641249335905825
0.8094958476637866,0.8915639068310824,0.9470122752565501,0.9538349691021447,0.9474596650169169,0.9093196879456421,0.9819925621452339,0.9958057209965607,0.949361071498476,0.9618879847887482,0.9640690098705366
0.810893940664933,0.8911165170707156,0.9483824063976736,0.9534994267818695,0.9482985208176048,0.9206442412549283,0.9834465788664262,0.9955540642563543,0.9512065542599893,0.9420350641724687,0.9672287000531276
0.8108380169448872,0.8899700808097755,0.9501999272991639,0.9542823588625116,0.9492492240583844,0.9146604032100215,0.9835584263065179,0.99608533959679,0.9519615244806084,0.9554008332634287,0.9667253865727148
0.813242736906859,0.8914240975309677,0.9477672454771692,0.9544221681626261,0.9487459105779716,0.9162821910913515,0.9836423118865867,0.9953862930962167,0.953303693761709,0.9621955652490004,0.96706092889299
0.8098034281240388,0.8898023096496379,0.9481027877974443,0.9538908928221905,0.9489696054581551,0.9178480552526354,0.9845650532673433,0.9951905600760562,0.9508989737997372,0.9617202136286106,0.9664178061124626
0.8123199955261023,0.8910046696306239,0.9494729189385678,0.9532477700416632,0.9493331096384532,0.9140452422895171,0.9819366384251881,0.9966445767972486,0.950591393339485,0.9621676033889774,0.9656348740318206
0.8121801862259878,0.8905852417302799,0.9508430500796913,0.9555965662835891,0.9508430500796913,0.9041187819813774,0.982356066325532,0.9946592847356206,0.9524648379610212,0.9556245281436121,0.9657467214719123
0.8119564913458043,0.8904174705701423,0.9522970668008836,0.9545899393227637,0.9519894863406314,0.9110812851270866,0.9820205240052569,0.9933171154545201,0.9525766854011128,0.9575538964851942,0.96429270475072
0.8131029276067444,0.8920392584514721,0.9520174482006543,0.9540027402622823,0.9518217151804939,0.9098509632860778,0.9826356849257613,0.9951066744959874,0.9513743254201269,0.9714229790565668,0.9641249335905825
0.8091603053435115,0.8873696278276431,0.9488857198780863,0.9545899393227637,0.9483544445376506,0.9045102480216984,0.9826077230657383,0.9958896065766295,0.9496127282386825,0.9566591169644605,0.9629784973296424
0.8074825937421357,0.8878449794480329,0.9402175432709784,0.9532477700416632,0.9404971618712077,0.9083689847048626,0.9831949221262198,0.9959455302966753,0.9504236221793474,0.9533875793417779,0.9614405950283813
0.8134384699270195,0.8920112965914493,0.948997567318178,0.9553728714034058,0.949361071498476,0.9175404747923832,0.983893968626793,0.9952464837961021,0.9532757319016861,0.9626709168693901,0.9666974247126919
0.8119285294857814,0.89287811425216,0.9471520845566647,0.9531079607415486,0.948214635237536,0.9142130134496547,0.9826077230657383,0.9955261023963314,0.9493051477784302,0.9467046947962978,0.96429270475072
0.814836562928166,0.8934653133126416,0.9522411430808377,0.9557363755837038,0.95254872354109,0.9210077454352263,0.984313396527137,0.9945474372955289,0.9520733719207002,0.9459497245756787,0.9675642423734027
0.8127394234264463,0.8914240975309677,0.9480748259374213,0.9538070072421218,0.9480468640773985,0.9201688896345385,0.9831669602661969,0.9962251488969046,0.9524648379610212,0.9530240751614797,0.9663339205323939
0.8075944411822275,0.8898302715096609,0.9440762799541426,0.9512345161200123,0.9434331571736152,0.90901210748539,0.9825238374856695,0.9951905600760562,0.9500321561390264,0.9564633839443,0.9632021922098258
0.8122920336660795,0.8903615468500965,0.9500601179990493,0.9546458630428096,0.9483544445376506,0.913262310208875,0.9821882951653944,0.9955820261163772,0.9515141347202416,0.9621396415289545,0.9652434079914995
0.8103906271845203,0.8918994491513575,0.9473198557168023,0.9548136342029472,0.9456980678354724,0.9072505103039454,0.9835863881665409,0.9953303693761709,0.9502278891591869,0.966669462852669,0.9626988787294131
0.8120403769258732,0.8915918686911053,0.9499762324189805,0.9531918463216174,0.9495847663786595,0.8983306769566312,0.983893968626793,0.9968123479573862,0.95092693565976,0.9646002852109722,0.963509772670078
0.8087968011632134,0.888599949668652,0.9496966138187513,0.9515141347202416,0.9504236221793474,0.9082291754047479,0.9833906551463804,0.994100047535162,0.9481587115174901,0.9671448144730588,0.9636775438302155
0.8134664317870425,0.894471940273467,0.9517657914604479,0.9544221681626261,0.9515420965802646,0.9073064340239912,0.982328104465509,0.9950227889159187,0.9520733719207002,0.9555126807035204,0.9656348740318206
0.8131868131868132,0.892123144031541,0.9503956603193244,0.9526326091211588,0.9514582110001958,0.9102144674663759,0.9817688672650505,0.9949948270558957,0.9517937533204709,0.9669490814528983,0.9652713698515225
0.8114252160053687,0.8924866482118391,0.943908508794005,0.9540307021223052,0.9448032883147387,0.9183793305930711,0.9828034560858988,0.9954981405363085,0.9486899868579258,0.950563431479462,0.9642088191706513
0.8081257165226631,0.8908928221905321,0.9491373766182927,0.9529681514414339,0.9482705589575818,0.8887117971087437,0.983138998406174,0.9954981405363085,0.9514022872801499,0.9323322987445125,0.9626988787294131
0.8122361099460336,0.8920112965914493,0.9501440035791181,0.955288985823337,0.9510667449598748,0.9147163269300674,0.9838100830467242,0.9963929200570422,0.9532198081816402,0.939602382350474,0.9661661493722562
0.8134384699270195,0.8942202835332607,0.9491094147582697,0.9564913458043229,0.9488857198780863,0.9204764700947907,0.9837541593266784,0.9957497972765148,0.9528842658613651,0.9665855772726002,0.9684310600341135
0.8082934876828006,0.89287811425216,0.9462852668959539,0.9523529905209295,0.9469283896764813,0.9141011660095629,0.9824679137656237,0.9950227889159187,0.9530520370215027,0.9484662919777423,0.9645443614909264
0.8099152755641306,0.8905852417302799,0.950954897519783,0.952520761681067,0.9501719654391411,0.9067471968235327,0.981181668204569,0.9960294158767441,0.9494729189385678,0.9636775438302155,0.9644325140508346
0.8102787797444286,0.8893828817492939,0.9502558510192098,0.9533316556217319,0.9491373766182927,0.9031960406006208,0.9830271509660823,0.9955820261163772,0.9504236221793474,0.9680116321337695,0.9658026451919581
0.810893940664933,0.8907250510303946,0.9504236221793474,0.9550093672231077,0.9498364231188658,0.9084249084249084,0.9830551128261051,0.9964768056371109,0.9530799988815256,0.9452227162150826,0.9647960182311327
0.8095797332438553,0.8936051226127562,0.9479070547772838,0.9544501300226491,0.9477392836171462,0.9065794256633951,0.9812655537846378,0.9961692251768588,0.9514302491401728,0.9361351117076308,0.9620277940888627
0.8103067416044515,0.8902776612700277,0.9504236221793474,0.9538070072421218,0.9506193551995079,0.9224338002963958,0.9831949221262198,0.995721835416492,0.9514022872801499,0.9624192601291838,0.9670050051729441
0.8099991611441993,0.8929899616922518,0.9426502250929731,0.9545619774627409,0.943908508794005,0.9146324413499985,0.9833067695663116,0.9951905600760562,0.9510108212398288,0.9594273411067304,0.9632860777898946
0.8060565388809664,0.8928501523921372,0.9470681989765959,0.9529401895814109,0.9472639319967564,0.8997567318178005,0.982747532365853,0.9955820261163772,0.9516259821603333,0.9469004278164583,0.9635377345301009
0.8083494114028466,0.8903615468500965,0.9459217627156559,0.9511506305399435,0.9455862203953806,0.913290272068898,0.9823840281855549,0.9943517042753683,0.9481866733775131,0.9555965662835891,0.9622514889690462
0.8110057881050248,0.8929899616922518,0.9483824063976736,0.9540307021223052,0.9477672454771692,0.9090959930654587,0.9814892486648212,0.995721835416492,0.9504795458993932,0.9486899868579258,0.9626709168693901
0.8107261695047955,0.891312250090876,0.9495288426586137,0.9537510835220759,0.9500880798590722,0.9104102004865363,0.983530464446495,0.9954981405363085,0.9506473170595308,0.9602102731873724,0.9657187596118894
0.8141934401476386,0.8923468389117244,0.9512065542599893,0.9543942063026033,0.9501999272991639,0.92190252495596,0.9850124430277102,0.9957497972765148,0.9529122277213881,0.9643206666107429,0.9671168526130358
0.810502474624612,0.889774347789615,0.9479629784973297,0.9554847188434975,0.9481027877974443,0.9036434303609876,0.9831110365461511,0.9951346363560104,0.9504236221793474,0.9653832172916142,0.9641249335905825
0.8123479573861253,0.8903056231300506,0.9491094147582697,0.9525766854011128,0.9496127282386825,0.902692727120208,0.9834186170064033,0.9954142549562397,0.9495008807985907,0.9429578055532254,0.9618879847887482
0.8150322959483265,0.8937728937728938,0.9526326091211588,0.9558482230237956,0.952520761681067,0.9152755641305259,0.9842574728070911,0.9958616447166065,0.9539188546822135,0.968598831194251,0.9675362805133797
0.8115650253054834,0.8900819282498672,0.9472359701367334,0.9550373290831307,0.9472918938567794,0.9175125129323602,0.9846209769873892,0.99608533959679,0.9531079607415486,0.9652154461314767,0.9659983782121186
0.8127673852864693,0.894443978413444,0.9503397365992786,0.9552051002432682,0.9502558510192098,0.9208679361351118,0.9831949221262198,0.995693873556469,0.9517657914604479,0.9490255291782009,0.9648239800911557
0.8165701982495875,0.8926264575119537,0.9551771383832452,0.9547856723429242,0.9548136342029472,0.8972681262757599,0.9833626932863574,0.9961133014568129,0.9522411430808377,0.950954897519783,0.9652434079914995
0.8144171350278221,0.8946117495735816,0.9502838128792327,0.9533875793417779,0.9500041942790034,0.9124234544081873,0.9831110365461511,0.9968123479573862,0.9512624779800353,0.9617202136286106,0.9651315605514079
0.8085171825629841,0.8891312250090876,0.9459776864357017,0.9526326091211588,0.9457539915555183,0.9050135615021111,0.9821323714453486,0.995302407516148,0.9480189022173755,0.9468724659564354,0.9633140396499175
0.808153678382686,0.8890753012890418,0.9429298436932024,0.9512345161200123,0.9438246232139362,0.9151077929703884,0.98271957050583,0.9951905600760562,0.9486899868579258,0.9681234795738612,0.9632021922098258
0.8130470038866986,0.8910605933506697,0.9417554455722394,0.9546738249028326,0.9410004753516203,0.9109973995470179,0.9829432653860135,0.9965606912171797,0.9515980203003104,0.9671727763330816,0.9640410480105137
0.8088527248832592,0.8912004026507844,0.9440483180941196,0.9539468165422363,0.943908508794005,0.9103263149064675,0.9826636467857842,0.9947990940357353,0.9507591644996225,0.947040237116573,0.9636775438302155
0.8095797332438553,0.8914240975309677,0.9475435505969857,0.9526046472611358,0.9492492240583844,0.9130106534686687,0.9821882951653944,0.9954422168162627,0.9488297961580404,0.9528842658613651,0.963509772670078
0.8118446439057126,0.8933534658725498,0.9457819534155412,0.9538629309621676,0.9465089617761373,0.9155272208707324,0.9826636467857842,0.9959734921566983,0.9516259821603333,0.9602382350473954,0.9655789503117748
0.8125996141263316,0.8930738472723205,0.949389033358499,0.954897519783016,0.9479909403573525,0.9213153258954786,0.9838100830467242,0.9954422168162627,0.9511785923999665,0.9651315605514079,0.9673685093532421
0.8113413304252999,0.8906132035903028,0.9501440035791181,0.9536112742219612,0.9513743254201269,0.9098509632860778,0.9829991891060593,0.9948829796158041,0.9502838128792327,0.9598467690070743,0.9640130861504908
0.8099991611441993,0.8918714872913346,0.9463971143360457,0.9500601179990493,0.9494449570785448,0.901546290859268,0.9817688672650505,0.9955540642563543,0.948214635237536,0.9692978776948242,0.9626988787294131
0.8091603053435115,0.8908089366104633,0.94978049939882,0.9529961133014568,0.9502838128792327,0.9100187344462154,0.982356066325532,0.9958616447166065,0.9524927998210441,0.9621955652490004,0.9652154461314767
