logistic_regression,knn,decision_tree,random_forest,ada_boost,gradient_boost,xgboost,cat_boost,extra_trees,lgbm,voting
0.8660330391491288,0.9276514113455742,0.9312504716625161,0.9813395534821726,0.9334543254688445,0.9744479799440748,0.9988892415106315,0.9991612017691017,0.976596456034771,0.957844547037009,0.9988374989620527
0.8595141255358909,0.9296377207354816,0.9285875366458693,0.9836598582742809,0.9288347250432558,0.9802291204730229,0.999208547685002,0.9992393701985244,0.9783387486461718,0.965371238469681,0.998266754704523
0.8575221238938053,0.9239454430494084,0.9307049883379731,0.986151664302995,0.9298865258886301,0.9836992367850749,0.9992871851734516,0.9987058465286236,0.9803659453588437,0.9490660865651489,0.9989234845975489
0.8650776053215078,0.9295761782974059,0.9309486076522526,0.9865395869910543,0.9285123034088344,0.9830444611906556,0.9992915059434779,0.9990883537187571,0.9813488759367194,0.9733652435729174,0.9990044798407167
0.8539749417895554,0.9218166924547192,0.9282953081179414,0.981092612733205,0.9281001137656428,0.9700638764419869,0.9988102791878173,0.99885391198044,0.9760228034875922,0.9393939393939394,0.997576061517887
0.8641878229611323,0.9268204432383537,0.9286038764385222,0.984006734006734,0.9312808817939947,0.9807896515107636,0.9988131972466177,0.9985534830605253,0.9790844183116337,0.9530778515389258,0.9982448809026326
0.869653767820774,0.9265039470102532,0.9298021217365134,0.9830143342447593,0.9292853385436236,0.9791705760930757,0.9994466840565963,0.9990854355613139,0.9808075772681955,0.935672514619883,0.999008428358949
0.875322056681976,0.9288555414934009,0.9363806669164481,0.9841572660915726,0.9363248183384523,0.9737071892888328,0.9991421664197145,0.9990946812523576,0.9804603411160788,0.9714134861970132,0.9988470723873837
0.8732648685249972,0.928343513538153,0.9308015610927649,0.9861410788381743,0.9295669114341376,0.9839345839345839,0.9994467277900727,0.9989325200152497,0.9820508559082599,0.9599514563106796,0.9987563220296825
0.8707177355947433,0.929624908958485,0.9303250994819431,0.9838469184890656,0.9324507296524748,0.9801980198019802,0.9993724505804832,0.9987909015340437,0.9801511502366913,0.9477850509971076,0.9985149740120453
0.8570627802690582,0.9243544118988959,0.9315047734505228,0.9858704793944492,0.9302043906131718,0.9823679969665371,0.9992849765631207,0.9992316557817903,0.9801095659502739,0.9585602652143026,0.9989964877069744
0.8696787376546714,0.9245865891332,0.9246446566894788,0.9828810020876827,0.9236486486486486,0.9777628032345014,0.9987405541561712,0.9990877993158495,0.9786968461346426,0.9588172371638142,0.9981704781704782
0.8677639682006494,0.9318430656934307,0.9333433305840894,0.9835984095427436,0.9347319347319347,0.9835099032703823,0.9985166679678351,0.9979642614793033,0.9829734219269103,0.9470781156827669,0.9979516591560835
0.8644275831287659,0.9317158349416413,0.9310632489003489,0.98521550283996,0.9288197068157775,0.9723528847076893,0.9991324236927203,0.9992387912004262,0.980710069011391,0.9291842263696568,0.9982549443244142
0.8873707971961506,0.9263341600073483,0.9209528144439387,0.985903675113274,0.9188370684433677,0.974109402374927,0.9992888186487554,0.999081234208713,0.9805743950431215,0.9554296216878542,0.9984049697783748
0.8665449982890384,0.929550262117171,0.9250583716200949,0.9818166582872465,0.9244799517636418,0.9853681710213776,0.9992109831150386,0.9988560970029742,0.981355505165029,0.9443086325439266,0.9981648314981648
0.860033167495854,0.9324374079528719,0.9276276276276276,0.9824488437863916,0.9285660632464509,0.9774766176751288,0.9992890995260664,0.9990898058252428,0.9783261087029009,0.9470826642196223,0.9983343049887565
0.8541463942047789,0.9302768951429868,0.9291995490417136,0.9829748359770784,0.9291510142749813,0.9722383439736894,0.9987397605545053,0.9985548033771963,0.9819677580189463,0.9644878653950532,0.9985830971828639
0.8609820836098209,0.9270814438599674,0.9283146067415731,0.9853540817175668,0.9275329736211031,0.9759550126042272,0.9991302972802024,0.9988555733577478,0.9799933587913,0.9308047543341661,0.998836145980547
0.8589365651271973,0.927730483608042,0.9378261856137963,0.9841112214498511,0.9348301062306938,0.9764434180138568,0.9986676071792461,0.9988632057597575,0.9798557572743098,0.9588614800759013,0.9985231375123071
0.8648526589138534,0.9315620705451214,0.9292653309046751,0.9825386165211552,0.9285389511973325,0.9767983690903795,0.9986583537210955,0.9991599847269951,0.9820965448004685,0.9426582948785839,0.9986628781547718
0.8567743382682818,0.9261442121742334,0.930898321816387,0.9851664559629162,0.9313174289621639,0.9737730209237296,0.9986468200270636,0.9984714154692754,0.9784729229734275,0.9580102863283949,0.9979931432394012
0.8750865051903114,0.9262227889607433,0.9325919719704471,0.9866790321220807,0.9292431366600941,0.9794043705279443,0.9992821249102656,0.9990747879722437,0.9848088446282387,0.9523263809305523,0.9990784954343638
0.8642681013225734,0.9288307915758897,0.9312224628481817,0.9861261111572651,0.9323465649996262,0.9892614920874152,0.9989036805011746,0.9990157480314961,0.9813659429332002,0.9011415190984926,0.9995048279277049
0.8723646723646724,0.9304571796522859,0.929202871174915,0.9845434037931322,0.933434420015163,0.9772792914219698,0.9993691846711875,0.9989336583136568,0.980767622710929,0.9601438188494492,0.9982482482482482
0.8676088185415489,0.9281601316150261,0.9384019444022482,0.9827514373802183,0.9361557103907907,0.9834996162701458,0.9989761360951406,0.9991601130029778,0.9820179820179821,0.9521563342318059,0.9988369194982138
0.8657259398081799,0.9312562267910516,0.9303560742070617,0.9834888136712623,0.9320548355682073,0.9721416134648868,0.9994527829893683,0.9989436354033049,0.9806467620544207,0.9411853643785909,0.9982681840672935
0.8701730262404034,0.9301446871256105,0.9291044776119403,0.9854852320675106,0.9295710374201399,0.9766001376462491,0.9992847492648812,0.9990774198508495,0.9817982640937052,0.9446585478649607,0.9990717299578059
0.8690636200716846,0.9331631257408589,0.9362197043595708,0.9849537037037037,0.9349032548372581,0.9837390904915021,0.9991419656786271,0.999247554552295,0.9814077025232404,0.9487353718384296,0.9986043838765291
0.8677538255333408,0.9314746084909931,0.9288637547436566,0.9855204368691047,0.9312196941439761,0.9832233223322332,0.9995292640828495,0.9993207034493169,0.9805527970870572,0.9511398232717012,0.9990990990990991
0.8703364614328222,0.9289099526066351,0.9293772563176895,0.9874791318864775,0.9301431801055011,0.9873536299765808,0.9994509803921569,0.9990911844895486,0.9830325210014139,0.9288709308530914,0.998674618952949
0.8717250765566519,0.9229515617926664,0.9282249507351826,0.9831441922563418,0.9272396543883583,0.9769739908641745,0.9985033477747145,0.9991612657262676,0.9777777777777777,0.9322928447560883,0.9976769269061644
0.8777651083238313,0.9294456443484521,0.9355512457108758,0.9849437458636664,0.9360843238394259,0.9828074815794445,0.9992220320522794,0.9990956364458512,0.9812598035168827,0.9616310562744508,0.9990986561783022
0.8631424043468418,0.9249334679269524,0.9376813807850924,0.9841897233201581,0.9381923752769501,0.9842327545753168,0.9988076311605724,0.9987680936248845,0.9807562457798784,0.8815079531917875,0.9987530135505861
0.8698344780993131,0.9287480538510853,0.9364371551658983,0.9854178818431797,0.9335746060468973,0.9788224121557455,0.9992122883024813,0.9988622572815534,0.982878142487263,0.9537355891600539,0.9987605354486861
0.864614366103939,0.9290773701416637,0.9322986954565902,0.9840680204721809,0.9301715741365101,0.9785935683843472,0.9993714644877436,0.9987900786448881,0.9810866860223973,0.9654434250764526,0.9992552751344642
0.879537386923165,0.9254429355157838,0.9265190062855433,0.9879897291476849,0.9243057629143028,0.9802220356376528,0.9991457637648521,0.9990214527662777,0.98361062825925,0.9417800579968771,0.9990139687756779
0.8583894841489009,0.922455721758282,0.9302148407740363,0.985078401618614,0.9312977099236641,0.9726183685111238,0.9988889770653123,0.9992322456813819,0.9807318516014536,0.9625834497748796,0.9980793319415449
0.8624403241922949,0.9284218195064202,0.9159803551190027,0.9830352665886679,0.9156216951201088,0.984156921916258,0.9994465965688988,0.9992368742368742,0.9795782278903059,0.9389481707317073,0.9981606889056099
0.8774038461538461,0.9260067266612126,0.9254784240150093,0.9853479853479854,0.9232612113498541,0.9884057971014493,0.9988998035363458,0.9985600606290261,0.9800116115119848,0.9543088933108832,0.9989234845975489
0.8794285714285714,0.927935296255907,0.9280661255491846,0.9822700911350456,0.9279279279279279,0.9690626157836235,0.9991363065326633,0.9987917233046367,0.9786338887972282,0.9604813664596273,0.9979459370635116
0.8704280604592131,0.9297970479704797,0.9225150602409639,0.9850946240160777,0.922793564877462,0.9867260832464207,0.9988176873965476,0.9987828997413662,0.9813727135425407,0.9486223169432182,0.9992507492507493
0.8630919064144185,0.9335609486020117,0.9296251693511968,0.9851522523278249,0.9295668549905838,0.9867776236708276,0.9990535531193312,0.9985576558111289,0.9807434695244475,0.9467505562802118,0.9989235737351991
0.8589815332960269,0.9213870733478576,0.9346425051179013,0.9837629728824908,0.9333636570388901,0.9761698022190063,0.9989683358463614,0.9988497814584771,0.9811431444854174,0.957073246190734,0.9984104408934995
0.868494683827644,0.930523813876954,0.9229902329075883,0.984137530105473,0.9204494382022472,0.9755187912403175,0.9992145774426642,0.9987889797154103,0.9811242308331948,0.9643324859409906,0.9985008744898809
0.8635486434328528,0.9301958600204214,0.9288008565310493,0.9835885288892648,0.9276456236657518,0.9823059909606693,0.9990413038267956,0.998842145889618,0.9795831921382582,0.9505657651873847,0.998475867908552
0.8686497326203209,0.9242824601366743,0.9357061719045816,0.984593485723855,0.9358848048503221,0.9876902837812441,0.9990528060620412,0.9988566201692202,0.980426599749059,0.9390355562337861,0.99891846921797
0.8534712950600801,0.9260897613123215,0.9318164465144689,0.986088862659135,0.9316395819028,0.9817307692307692,0.9988089566460219,0.9987760097919217,0.9828720890988862,0.937323501725761,0.998657042135303
0.8679076026014801,0.9252072515259179,0.9359427926232593,0.9830833333333333,0.9378253980230891,0.9816389640510244,0.9988957248777409,0.9992377467794802,0.9793771395174083,0.9536600213057373,0.9985
0.8751989088429188,0.925888969521045,0.93088146811071,0.9852192066805846,0.9305388320288982,0.9834639648250812,0.9987411487018096,0.9986346051733292,0.9816843689888768,0.9456830764626665,0.9990046449900465
0.8558123877917415,0.9245646196150321,0.9337105283278538,0.9839350638369831,0.9325962638200533,0.9816627078384799,0.9991244826488379,0.9990017661061199,0.9820779440358441,0.9529330466830467,0.9990795749309681
0.863849765258216,0.9261259611863786,0.9285931097283351,0.9832397553004274,0.9278233151183971,0.9815283638068448,0.998411059029157,0.9987723471188521,0.9801024263286038,0.953064183774708,0.9984202211690363
0.8586896475527566,0.9316270566727605,0.9252096396464455,0.9838439645069479,0.9251757236792382,0.9816606764353516,0.9992099233625662,0.9990069513406157,0.9782863849765259,0.9492968453059674,0.998672309351921
0.8585675430643699,0.923851363719568,0.9183797314723507,0.9837391524138512,0.919226393629124,0.9809907294690514,0.9988824139857907,0.9988449988449989,0.9812226338834624,0.9470686512758202,0.9993291404612159
0.8672068422237227,0.9322391344214194,0.926834810270393,0.9844262985099755,0.9256429652042361,0.9802755756889392,0.9993609713235881,0.9986947174447175,0.9801374455246397,0.9550157100160932,0.9984986237384269
0.8672166346479828,0.9261462432506635,0.9233538323083845,0.9843398583923365,0.9247618333208312,0.9870788667687596,0.9991309843577184,0.9990858535842158,0.979530453671986,0.9588127013345605,0.9987529098769538
0.8644544431946006,0.9262362262089063,0.935835715360313,0.9835260837008071,0.9339395761310687,0.9712327444734048,0.9988978113682885,0.9990908402151678,0.9781252599184895,0.945027151677453,0.9989235737351991
0.8676143936028432,0.9313912333242581,0.930805404194969,0.9814354384220123,0.9315037762656098,0.9826078781611357,0.9992959399202065,0.9990168645541859,0.9810665564282761,0.9231513167683381,0.998512888301388
0.8615229110512129,0.9254772393538914,0.9209354960392305,0.9827181208053691,0.9217640839752304,0.9816014268281236,0.9988911769364803,0.9986226949269263,0.9777889531472634,0.9489764973464746,0.9979154506795631
0.8681157788039193,0.9293424036281179,0.9313629885229915,0.9858108672064102,0.9329776842737997,0.9835318198734648,0.9992932862190813,0.9990126082333283,0.9831591173054588,0.950695227358136,0.9988477366255144
0.8761000463177397,0.926827029012119,0.9275615688659167,0.9841536010731953,0.92685332726307,0.9793685826696095,0.998653785239151,0.9986162361623616,0.9804530201342282,0.951217620598728,0.9984097756946769
0.860128974872137,0.9266973221530971,0.9250168375364813,0.9855385638297872,0.9234621421630914,0.9652987620625793,0.9989753290770079,0.9989401165871754,0.981320770311596,0.9561449777710798,0.9980908109902881
0.8711864406779661,0.9311060948081264,0.9316941932590987,0.9879328870154558,0.9328101644245143,0.9817234848484848,0.9990636704119851,0.9987948177161796,0.982818437138609,0.9588733238444828,0.9988509520682862
0.8654383026242323,0.9289409202286959,0.9313666465984347,0.9845025829028495,0.9342641509433962,0.9811775614279091,0.999132560523618,0.9987813237870363,0.981176078627353,0.956369982547993,0.9990926338365091
0.8728257113235802,0.9257726269315674,0.9346174102776315,0.9819993302076356,0.9328984855300645,0.9748715019988577,0.9992129083038174,0.9988602689765216,0.9819156061620897,0.9378952983311742,0.9983343049887565
0.869575019727201,0.9280254777070064,0.9324293785310734,0.983749274521184,0.9323296951449003,0.9779212274300683,0.9992127224059203,0.9990135073607528,0.9790645509678492,0.9335253711500111,0.9990956178574365
0.8533465652221854,0.9288200806156102,0.929707620057567,0.9839692744426818,0.9303011957015287,0.9888595166163142,0.9994470337309425,0.9989299908284928,0.9810168924569326,0.9429530201342282,0.9985862785862786
0.8568095978671406,0.927794534320446,0.9223154235623063,0.984133611691023,0.926170422642082,0.9827979471583349,0.9993674889310563,0.9990072546773577,0.9824780976220275,0.9464920911223794,0.99925
0.8569066255098666,0.9268735256759209,0.928533814789739,0.9841890654905551,0.9281693312317045,0.9802084329285783,0.9994469900458208,0.99908828445525,0.9782481873489457,0.9554655870445344,0.9981738192081016
0.8703788224554998,0.9262362262089063,0.9279123846673167,0.9841296358169062,0.9278961584633854,0.9824918943955535,0.9994478188845941,0.9985533729252323,0.9800633967300634,0.9115871613663133,0.9986793231531159
0.8688785365299397,0.9307031322184237,0.9328003620182518,0.9840899625156185,0.9313230305314738,0.9793349614878828,0.9993693835724421,0.9991628614916286,0.9810738702684676,0.9223582240892301,0.9983481995374959
0.8592830984352459,0.9237590273333943,0.9263372620126926,0.9832271049983227,0.9279504044756937,0.979607250755287,0.999126360098483,0.9986946172156953,0.9807434695244475,0.9413612565445026,0.9985845129059118
0.8589771972548151,0.9244391971664699,0.9283573141486811,0.98370875238966,0.930519041538346,0.9839162146998317,0.9991377958927732,0.9988589685075308,0.9802598700649675,0.9553755635363338,0.9990091652216992
0.8601877415792379,0.9252983510977498,0.9336672738312083,0.983686103906969,0.9332473640294319,0.9751239128401759,0.9991277456189042,0.998782992317639,0.9799129561432876,0.9526821091130753,0.9982569721115537
0.8729726664398322,0.9298872697277977,0.9355837486784474,0.9875874708430523,0.9351893767919118,0.9700752882874297,0.9993690354128875,0.999009825576967,0.9831638606434405,0.9336247129416994,0.9990076903994046
0.8645484949832776,0.9284011734506784,0.9354984552784267,0.985001249895842,0.9348546467841542,0.9784609545497676,0.9993669884475391,0.9993100275988961,0.9825644448152164,0.9451307313376279,0.9981715425531915
0.8809386862993213,0.931245434623813,0.9357191188632433,0.9844632768361582,0.9354232446248685,0.9821172420388257,0.9991344035253383,0.9993155893536122,0.979920345170926,0.9707257261092804,0.9982595723520636
0.8664772727272727,0.9224303334856099,0.9341576272472123,0.9873671881536016,0.9328132101196789,0.9743121031364249,0.9994473829636062,0.9993153811045185,0.9813711504573298,0.9434904304410319,0.9984152139461173
0.8551894194126878,0.9241252302025783,0.9201091487910256,0.98627599562179,0.9222805815635229,0.9811339009287926,0.9990510833465127,0.9988556606652426,0.9806077904633983,0.9422841396203306,0.9984009426022555
0.8606566499721758,0.9273295924937908,0.9278000151045993,0.9809404910528506,0.9280646135265701,0.9835102350265352,0.998968499563596,0.9990774198508495,0.9773029597605587,0.9544685433010306,0.9984997499583264
0.8697175141242938,0.9317537279297411,0.9280770388203431,0.9835655293234338,0.9297004365497517,0.9782486405400338,0.9985022859845499,0.9984790874524715,0.9793322734499205,0.9329472721731179,0.9981723020686217
0.8657494729834683,0.9277722186846175,0.9346528669638136,0.9836992681304059,0.9348384173965569,0.9805735430157262,0.9988960731745782,0.998468606431853,0.9778941244909831,0.9343908824888342,0.9981816679064386
0.8669698692438885,0.9294782689278102,0.92865275142315,0.9827875734676742,0.9298218906987364,0.9839270608139863,0.9992044550517104,0.9989267918742814,0.9821488716739643,0.9375953616112298,0.9981654436290861
0.8486856398001303,0.9261586087589911,0.9276470143040945,0.9820639025611079,0.9257777106614316,0.9722666165272164,0.9992910036237592,0.9987085011015726,0.9809523809523809,0.9441083043412495,0.9980054849164797
0.8689529866000454,0.9234275296262534,0.9335205281930636,0.9841256579497034,0.9303893349492501,0.9788725722406443,0.9988099016185338,0.9993114528345192,0.981296653526797,0.9550932678283565,0.9985004998333888
0.866846907739101,0.9283118299109576,0.9297875546180503,0.9873143047905191,0.9279252110977081,0.9818410122669757,0.999371217480154,0.9990875218614554,0.9810327540106952,0.9636781609195403,0.9985826246456562
0.872277340631771,0.9289767526999817,0.9357512165450121,0.9829787234042553,0.9342284934000911,0.9641788162595346,0.9993696320226932,0.9993158494868871,0.9787606196901549,0.9460364719017491,0.9982482482482482
0.8618601462522852,0.9241920590951062,0.9325979459870674,0.9837590932160379,0.9333231962289972,0.9769483024691358,0.9992062232100334,0.9988453544761758,0.9773915977729036,0.966410076976907,0.9990752416981925
0.864910126158312,0.9274193548387096,0.9332880537317938,0.98145375914837,0.9321382842509603,0.9757622391074349,0.998256735340729,0.9982410523095748,0.9776429521276596,0.9442447418738049,0.9988340134921296
0.874389551391255,0.9305835010060363,0.9340933111882832,0.9868000672608037,0.9361203507710916,0.9769646411982178,0.9992089859199493,0.9989331707688791,0.9822144288577155,0.9628693921298422,0.9990874398539904
0.8659142212189617,0.9308476444117917,0.9243684767811223,0.9865591397849462,0.9264170960897241,0.9823149621034902,0.9982618313976456,0.9984740978103304,0.9797860692327128,0.9279952195996415,0.9987477041242278
0.8611785477819466,0.9292035398230089,0.9363656901875141,0.9834267810026385,0.9351001355217587,0.9678443826915443,0.9995318717328548,0.999095772737548,0.98135621184623,0.8775426058273776,0.9989256198347107
0.8654708520179372,0.9280299570737054,0.9315646668676515,0.9848333333333333,0.9334289380330592,0.9750023318720269,0.9992111076049227,0.9990860624523991,0.98175,0.9199848312476299,0.9987557030277893
0.859096975088968,0.923516085183507,0.9287338893100834,0.9852423276874057,0.9286256067961165,0.9822768192048013,0.9991249701694376,0.9988468634686347,0.9799547093852219,0.954113081196256,0.9987532208461475
0.866428900138058,0.9311610830656264,0.9235668789808917,0.984524810765349,0.9247787610619469,0.9840770404271548,0.9992866767060316,0.9990056600887257,0.9821294363256785,0.9379087481726552,0.9985823882588393
0.8651772813159943,0.929038112522686,0.9342705451282435,0.9842336735540619,0.9314813435614806,0.9762673248528574,0.9988213107024988,0.9987180453962748,0.9782428855062872,0.9566434624697336,0.998598631604979
0.8699375144642444,0.9252189949285385,0.930188679245283,0.980143500750876,0.9279041735723972,0.9718364572205497,0.9993644741023197,0.9991566357433106,0.9784395973154363,0.9628490116144912,0.9984989993328885
0.8710666818130183,0.9305631994129517,0.9334236064093884,0.9860267820011644,0.9325361010830325,0.9802549602223714,0.9985855728429985,0.9987125113601939,0.9827958776595744,0.9320832380516808,0.998839618731869
0.8428525675242874,0.9300310162379128,0.9317940148868297,0.9846308052121617,0.9303893349492501,0.9779667568612292,0.999205276960979,0.999161457539259,0.9810847003682625,0.9216667950396673,0.9984887918730585
0.8628069384996621,0.9260718211799194,0.9354421716979697,0.9843488449949782,0.9338279830405815,0.9805075395365943,0.9987358773801058,0.9983987800228745,0.980187259655576,0.9518557955582598,0.9987578668433256
0.8681606188146969,0.9331926218225199,0.9233149671673334,0.9875219830834938,0.9260099863822061,0.9833443739945112,0.9985834579365704,0.9986293024672556,0.9820830542531815,0.9509961071673918,0.9983326385994165
0.857206604194556,0.9300705626922381,0.928245417134306,0.9804632759047069,0.927898983861327,0.9681351377291487,0.999372007221917,0.9989401968205904,0.9796727813584531,0.9249684273085209,0.9984263707139308
0.8756259461977408,0.930379746835443,0.9284153417225529,0.9829516964733411,0.9276409908892402,0.9809577677224736,0.9990550437042287,0.999009825576967,0.977724011346571,0.9427858816415993,0.9985820335307365
0.8593121929432782,0.9285452881976213,0.9314880997642765,0.9865217757560442,0.9296714968515287,0.9799227799227799,0.9994420977126006,0.9990815857951937,0.9802421388935598,0.9410622767510483,0.9985707079199596
0.8587331626405432,0.9253077975376197,0.9303658996605054,0.9807852270836799,0.93118539198672,0.9794979881203295,0.9984208448480063,0.9977121940059483,0.978357148825938,0.9369950337261879,0.9983372131692717
0.8707358813462636,0.9260957271226847,0.9311596943793026,0.9822400938259194,0.9282430089696239,0.9835560123329907,0.9992871851734516,0.9993849938499385,0.9815126050420168,0.954364471669219,0.9989161247290311
0.8640245985650837,0.9261174732175841,0.9294448241816663,0.9861437688948606,0.9294064065583726,0.972130510778792,0.9989675984752223,0.9988484569322893,0.9803590997218241,0.9575855192514189,0.9982395842065555
0.8659174362968732,0.9254884143571104,0.9321676213445885,0.9840487723400702,0.9334993961352657,0.9731763797761482,0.9991350161201541,0.9987838248707814,0.97937541750167,0.9195762458967472,0.9988287459215259
0.8714253798033958,0.9253999640481755,0.9366744659974338,0.9824938067712634,0.937051311116149,0.9820099839879438,0.9988218661639963,0.9992387912004262,0.9790515463917526,0.9604125587744577,0.9987638041865832
0.864495331258337,0.9268137076193949,0.9285606971153846,0.985786717646081,0.929733393583371,0.9835498644733153,0.9990603711533944,0.9991653387965703,0.9833610648918469,0.9531543725092112,0.9985144837831146
0.8611723226090789,0.9331748788737545,0.9319482083709726,0.9842061512884456,0.932062966031483,0.9859194330473704,0.9988171279867518,0.9990855052583447,0.9814551833597861,0.93255620316403,0.9985866311938809
0.8690929451287794,0.9244302643573382,0.9394931121089886,0.9824341279799247,0.9389649923896499,0.965155084413035,0.999204897829371,0.99915611814346,0.9791492212359739,0.939873417721519,0.9981594578766837
0.8655883993307306,0.9297637507981392,0.9343887958593393,0.982904550406436,0.9338101034692635,0.9834678969627066,0.9991276764472641,0.9990079365079365,0.9801224524029187,0.9443066516347238,0.9988307024137643
0.8528864059590316,0.9264678982988842,0.9279632280913269,0.9830070803831736,0.9266972408089618,0.97631426920855,0.9985027580772262,0.998556340703594,0.9786467928320214,0.9391626185519315,0.9984189065490555
0.881326352530541,0.9305568212886175,0.9261257211358358,0.9851205320033251,0.9282228395525189,0.983060312732688,0.9989084671760486,0.9991708126036484,0.9818590330365315,0.9612956560949948,0.9983525535420099
0.8723524747989579,0.9308916904389436,0.921112115732369,0.9862967914438503,0.919936732695639,0.9798133688821177,0.9993684376726928,0.9993159014898145,0.9843723743908587,0.962359421620381,0.9994161314538327
0.8640054127198917,0.9300155520995335,0.9264939185616076,0.9841995841995842,0.9260797342192691,0.9794618237139868,0.9988976377952756,0.9989340642606974,0.9806586077532305,0.9327916160388822,0.9981723020686217
0.8629356568364611,0.9282922839225666,0.9310058814658423,0.9853715623171445,0.9350442879854645,0.9835910082519207,0.9986619441164896,0.9990887690788974,0.9794486215538847,0.9240423203210507,0.9981738192081016
0.8735896845498503,0.9322548028311426,0.9250188394875659,0.985725081870854,0.92561361240777,0.976274985989165,0.9990493543531649,0.9990838995343156,0.9817998825798876,0.9480440562096468,0.9980887485457869
0.8604572204617474,0.9244538277951165,0.9293229643183898,0.983053705421128,0.9263766352296927,0.9848742673473246,0.999200831135619,0.9993810444874275,0.9782131396723527,0.959651714219078,0.9989940481180317
0.8704633645286465,0.927177796097829,0.9349939246658566,0.9863094238199227,0.9370629370629371,0.98200019251131,0.9993674389183206,0.9991588927970638,0.9824059264247832,0.951357552581262,0.9990813429096376
0.8609685338094175,0.930390181351896,0.9284204167925099,0.9826759734252796,0.9332224154881645,0.9729178800232965,0.9995247524752475,0.9992381532835594,0.9789341166596727,0.9611856568872716,0.9985791893021312
0.8656799465835745,0.9312977099236641,0.9332934936879062,0.9840522227730953,0.9355274008546368,0.9783814268258295,0.9989837398373984,0.9990207156308851,0.9827500825354902,0.9583682167592663,0.9985232586758552
