logistic_regression,knn,decision_tree,random_forest,ada_boost,gradient_boost,xgboost,cat_boost,extra_trees,lgbm,voting
0.6932842851374994,0.8390553517701851,0.9282091738983433,0.9335495609524563,0.9281374240492085,0.8838985513262214,0.9745188606620477,0.9941493979541766,0.9272871287128712,0.9539639065020823,0.9508893436171887
0.6978941684665229,0.8401538713373711,0.9286009079653322,0.9336222178451843,0.9278620948098182,0.8701856874608804,0.9774735151260182,0.9946978528184109,0.9300512012603387,0.9200397044226315,0.9488781484537703
0.6908410873928116,0.8368403473613893,0.9292913866829566,0.9315540594694237,0.9291657125410274,0.8630655940067254,0.9770065751079642,0.9944155446756425,0.9257519174396659,0.9504457965025065,0.946014187808104
0.6929967426710096,0.8356243789334216,0.9201191239114864,0.9337130200917577,0.920871992155088,0.8686367648913363,0.976647558958181,0.9945602901178604,0.9273441530098012,0.9383758735378752,0.9465515876158048
0.6977867203219316,0.8367715952987591,0.9205695016860248,0.9337477378235897,0.9187813459091249,0.8621495327102804,0.9779389312977099,0.9957622351396963,0.9321547829503044,0.9579477920710149,0.9483767125976524
0.6912790959434515,0.8401943026510785,0.9342253627001429,0.9344236390929921,0.934872527637813,0.8731526580908371,0.9771986970684039,0.9954454774720518,0.9314333083330044,0.9467820403312661,0.9533333333333334
0.6986950828554658,0.8400509470397304,0.9301416707376648,0.934427523080565,0.9302552552552552,0.8590304662514728,0.9767513118081889,0.9925685616205816,0.9316333780689982,0.9577903575092132,0.947816155330629
0.6957386235256903,0.8406759955155089,0.9199406686190241,0.9343398034986821,0.9204199634814363,0.8655089364938523,0.9763117974250262,0.9935375320255438,0.9303421021116922,0.9468657621465929,0.949191778088206
0.6891793754538853,0.8427454387489139,0.9203419320674787,0.9347046161205453,0.9188943925587023,0.8639213692594475,0.9760962359332558,0.9936315448270602,0.9301308307153935,0.954286370070005,0.949723339039051
0.6834866648081034,0.8369220634855284,0.9325775208348975,0.933637903194045,0.9319034048297585,0.8398730158730159,0.9751609935602576,0.9944323226243322,0.9282557221783742,0.9377821245862172,0.9467837869775869
0.6902799166591177,0.8384808873860872,0.9313695946963989,0.9317533291058973,0.9313799337149745,0.8629917271652878,0.9758465272159944,0.9942152822412946,0.9272619283310236,0.930709555345317,0.9476516440470066
0.697680690399137,0.8439215686274509,0.9271458215431051,0.9354889839911238,0.9282936223237549,0.8484951538853938,0.9762107051826677,0.9923275600121543,0.931642559936596,0.94583348952281,0.9495581883742124
0.6952944898973917,0.8379995015369278,0.9311415801833195,0.9335247437891294,0.92944959334216,0.86512370311253,0.9758424134320833,0.9946304124300239,0.9326115511682521,0.9379273666616016,0.9487709808288919
0.6985585585585585,0.8412822517591869,0.9359186746987951,0.9362812957323103,0.9363674038352862,0.874359294911864,0.9763397837879428,0.9948264793625619,0.932275633435946,0.9450911318731812,0.9511531638083974
0.6890756302521008,0.8380272927122652,0.9297653792214683,0.93068597803597,0.928168854257291,0.8614200532837146,0.9747398553247456,0.9936605549861444,0.9273667462211616,0.9521049420378279,0.9480241231550548
0.6954319312528268,0.8388562928683581,0.925765507890475,0.934485355316872,0.9248137277037707,0.8689510195501365,0.978752833595881,0.9951249007974,0.927822772748928,0.9417880995749848,0.9478016542007993
0.6964142717323605,0.8408663669799755,0.927613543750463,0.9361602436453086,0.9259012510178399,0.8830009418895123,0.9760765550239235,0.9922642849134871,0.9315378610460578,0.9555299624772449,0.9533457537649435
0.6959113760733194,0.8355638975028562,0.9351037965214138,0.9328943242395736,0.9344348086124402,0.8568196103079825,0.9757956927768249,0.9922788605697151,0.9280358054257783,0.9465282721924532,0.9483817947012093
0.6962172821799929,0.8424087651371611,0.9214770158251696,0.9359718766046531,0.920224592078984,0.8631303761173891,0.9758781210325856,0.9937667636281213,0.9293968656007598,0.9597646970096911,0.9481668773704172
0.6966689326988443,0.8367533438564427,0.9313514126858051,0.9346413047812736,0.9323792215659549,0.8721353065539111,0.9772391827856755,0.9952704248989244,0.9300454147079914,0.9522863582534286,0.9517823042647995
0.6980126467931346,0.8382310032929015,0.9321304860873206,0.9356641123882502,0.9320905459387483,0.8572407883461868,0.9774202324044927,0.9945371891355006,0.9321288672156047,0.9576564580559255,0.9532903636508315
0.6901605971499659,0.8397178246247232,0.9226796407185629,0.9330655957161982,0.9231576579953519,0.8665578026211113,0.9758154152772988,0.992991710625471,0.9301501004609385,0.9425304936336175,0.9458085366334292
0.6922144940542966,0.8376763485477179,0.9294224785611293,0.9333651589290687,0.9280090840272521,0.8740150880134115,0.9768593762092717,0.9936814859926918,0.92864241701451,0.9451798725823066,0.9496688216396303
0.6971299435028248,0.8401781296387928,0.9220833175964044,0.9357210626185958,0.921811320754717,0.8624331944619786,0.976308794637698,0.9938264591144945,0.9307549333649702,0.9444126947841659,0.9481434565750931
0.6866798655555044,0.839255074283323,0.9301350011440775,0.9335581516720863,0.9288734808945102,0.8495521613084679,0.9748535728231159,0.9941372571559949,0.9292046047089969,0.9536973047684866,0.9474991984610452
0.6946259985475671,0.838471023427867,0.931254216957793,0.9353504313910886,0.9331128814068841,0.8516811165151196,0.9784349025165665,0.995328511151296,0.930124468252718,0.9434332014320709,0.9494313486285467
0.6887851306455957,0.837281744405279,0.9251012145748988,0.9340793569486583,0.9239932571642631,0.8469984434815532,0.9768048153970018,0.9942723641570578,0.9287461532391699,0.9404362416107381,0.9482351087299086
0.6945204864695058,0.8394262295081968,0.9209984656262865,0.9321448205450404,0.920749063670412,0.8775661637397971,0.9757589661237287,0.9925162649016586,0.9312821317844667,0.9557755278708269,0.9493452520975457
0.6939479176118319,0.8328519402235339,0.9271110435509614,0.9320046424140553,0.9288076323691512,0.8515190415062046,0.9774226084257894,0.9939713064713065,0.9278705594937723,0.9236585831582967,0.946994208108648
0.6912969129691297,0.8403946604759142,0.926254358041534,0.9318905155951622,0.9266128114688815,0.8693973476582173,0.9758304652152056,0.9936150805716023,0.9267458961007988,0.9519000797236248,0.9480328714915242
0.6965742251223491,0.8356725872562415,0.9287062910656295,0.9335507217560742,0.9278186968838528,0.8721295018195506,0.9771446220369084,0.9927012848779745,0.9304527731359912,0.9416890842268784,0.9508430301591071
0.6933575153026525,0.8371517027863776,0.9328816111424808,0.9351338507840964,0.9340120663650074,0.8739179525780956,0.9746835443037974,0.9935210093585422,0.9310700404537161,0.9320680825425516,0.9508093170153968
0.6974558271950834,0.8403312868268162,0.9322397381391323,0.9348220626528843,0.9308852853756725,0.8782272481603126,0.9777010170792554,0.994186924354522,0.9300583504179151,0.9429261663898535,0.9533084625957197
0.6918874994356915,0.8343110308897732,0.9345144651267099,0.933034309096632,0.9344335747890374,0.876225946617008,0.9762159681859895,0.9928917973598104,0.9333228680193085,0.9595586864959558,0.9537764232407299
0.6916771752837327,0.8366783432928087,0.9328821206993796,0.9356036662452593,0.9335990374492404,0.8623474968447622,0.9764669691609628,0.993879401541484,0.928950495049505,0.9380524454920447,0.9508919781042019
0.695509758427733,0.8408183427324744,0.9298238998453938,0.9398514068921909,0.9297875546180503,0.8702578075875078,0.9792965442930809,0.9947703501591632,0.9363298838770834,0.9461886792452829,0.9525125330596454
0.6980649216540206,0.8375962254780233,0.9260603311408482,0.9354761904761906,0.9255536240646965,0.8775356874530429,0.9780198555259397,0.9940342744233766,0.9337194081948357,0.929289862223403,0.9512233747723494
0.6975240288789476,0.8392710556558857,0.9303913842920936,0.9322114245081774,0.9327475498479217,0.86282722513089,0.9747098162810361,0.9940431307495098,0.926567069796854,0.9167787240400419,0.9482643130146972
0.7000845835373726,0.838110950711487,0.925839482005722,0.9358832807570977,0.9265038444142921,0.8363914373088684,0.9771419805169901,0.9925226586102719,0.9290715613750543,0.942730944920533,0.945592476984472
0.6976513546409413,0.8393469725149826,0.9292486684546519,0.9361752892989224,0.9304364254675987,0.8624857852840837,0.9762089274643521,0.9947520535442653,0.9313499323840586,0.9440559440559441,0.9534175010883762
0.6960003599226167,0.8404983909563497,0.9316027088036117,0.9334967578681006,0.9318721048469101,0.8617439452216915,0.9770123779503344,0.9942559141410324,0.9279036602757091,0.9335487021524361,0.948478862109838
0.6905590455100105,0.8387656463006568,0.9268826124665335,0.933707776283522,0.9264611553409048,0.8647606271484867,0.9761015970752357,0.9934556459239645,0.930078217587106,0.9319537799259875,0.9490843069150616
0.6963315522428271,0.8398488830486202,0.9336283185840708,0.9361618232719531,0.9322733068326708,0.878988310661841,0.9740944609107356,0.9929024463908184,0.9313296256853232,0.9240733807562712,0.9507809733642837
0.6995644560190382,0.8403765603616307,0.9295518313490558,0.9332697428560074,0.9307283763277694,0.865219415174982,0.9765461723043579,0.9941413680286083,0.9306781143175133,0.9641088165815744,0.949567151139703
0.692617206926172,0.8387657900186374,0.9339140314334407,0.935446708775275,0.9336614918591443,0.8682877406281662,0.9763663791436198,0.992695731568135,0.9328044426814756,0.9577177404118646,0.9505908478071219
0.6954360596475373,0.8377214770657394,0.9247839378042798,0.9344041778762462,0.9261638452237001,0.8677150786308974,0.9751147806628342,0.9929852500663557,0.9289907965725166,0.9239449506309327,0.94713481810256
0.6956284897180989,0.8415608060578474,0.9289737289737289,0.9342461391498169,0.9296774680867135,0.8577745652451209,0.9778791863253152,0.994255278676051,0.9304936305732484,0.9466957371626192,0.950361369231991
0.7059829829379193,0.8394592136271551,0.9316962599168871,0.9333756596960437,0.9316497807349161,0.8523920901552201,0.9741606065294754,0.9940092515356034,0.9319849296053937,0.9534231847329417,0.9497051956788414
0.697451653714079,0.83922510141568,0.92624810892587,0.9331580624601656,0.9252163397951857,0.8624266643992858,0.9777657476509027,0.9946003498364894,0.9301900294187803,0.9150297452014817,0.948197034150996
0.6947556349029235,0.8409911388250738,0.9305285222338675,0.9343031256143111,0.9307700938773983,0.8799503927242663,0.9778948574046501,0.9951966376463525,0.9313690826949518,0.9493056339618382,0.9540036734534371
0.6951491687542702,0.83709294083309,0.9286095238095238,0.9340628619353808,0.9282478778881657,0.8752158349126131,0.9789134402547475,0.9941493633130665,0.9290740444586598,0.9335943382020779,0.9536086575952892
0.6968175747248192,0.8389625552497707,0.9302042524057662,0.9371698415239316,0.9304678585013313,0.8732501264968797,0.9762137249541069,0.9929306900261258,0.9333972591793519,0.9372358984299283,0.9532590907276575
0.690872690872691,0.8357133987333912,0.9314468968119223,0.9342094846013775,0.9309082676125429,0.878006012024048,0.9739848695383666,0.992877708743749,0.9256159003451422,0.9012140864188222,0.9504044190175578
0.6949300298233541,0.8394669785705333,0.932271826908426,0.9343855151418042,0.9305280779181251,0.8819003573680891,0.9771152798318673,0.9945681279167623,0.9339671633443856,0.9417383723134074,0.9524720130672085
0.696157484571377,0.8358705598535896,0.9299111549851926,0.9342681858019282,0.9292844942114253,0.8778455712181781,0.9776350410153227,0.9943679123220945,0.9248504188272837,0.9284177515224445,0.9493721189000158
0.6881214970168144,0.8403035552256041,0.9293680297397768,0.9346045812398625,0.9281605954663359,0.8560047461649292,0.9762868710237131,0.9945090316961412,0.9309321195329507,0.9150497188186659,0.9487757604525138
0.6924441613974436,0.8373711020002486,0.9228215767634854,0.9350866041633561,0.9226771119731836,0.8491162155238665,0.9772218361516485,0.9928549711158408,0.9304434281169219,0.9516620921012504,0.9472722215599794
0.7001220670012208,0.8375538905864133,0.9272290626310373,0.933344060501227,0.9272824183354907,0.862873970381119,0.9767587448157132,0.9941947637537965,0.9312645711070021,0.9508461538461539,0.9520567148636201
